Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-18 15:10:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,295
2024-06-18 15:15:00-04:00,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,280
2024-06-18 15:20:00-04:00,1.5399999618530273,1.5449999570846558,1.5399999618530273,1.5449999570846558,1.5449999570846558,1255
2024-06-18 15:25:00-04:00,1.5499999523162842,1.5499999523162842,1.5449999570846558,1.5499999523162842,1.5499999523162842,821
2024-06-18 15:30:00-04:00,1.5399999618530273,1.5700000524520874,1.5399999618530273,1.5700000524520874,1.5700000524520874,21027
2024-06-18 15:40:00-04:00,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,1319
2024-06-18 15:45:00-04:00,1.5499999523162842,1.5549999475479126,1.5499999523162842,1.5549999475479126,1.5549999475479126,410
2024-06-18 15:50:00-04:00,1.5499999523162842,1.559999942779541,1.5499999523162842,1.559999942779541,1.559999942779541,1425
2024-06-18 15:55:00-04:00,1.5499999523162842,1.559999942779541,1.5499999523162842,1.5499999523162842,1.5499999523162842,6218
2024-06-20 09:30:00-04:00,1.5099999904632568,1.5099999904632568,1.5,1.5049999952316284,1.5049999952316284,28758
2024-06-20 09:35:00-04:00,1.5099999904632568,1.5099999904632568,1.5,1.5,1.5,1206
2024-06-20 09:40:00-04:00,1.5,1.5045000314712524,1.5,1.5045000314712524,1.5045000314712524,1200
2024-06-20 09:45:00-04:00,1.5199999809265137,1.5299999713897705,1.5099999904632568,1.5219999551773071,1.5219999551773071,12490
2024-06-20 09:50:00-04:00,1.5219999551773071,1.5219999551773071,1.5199999809265137,1.5199999809265137,1.5199999809265137,392
2024-06-20 09:55:00-04:00,1.524999976158142,1.524999976158142,1.5199999809265137,1.5199999809265137,1.5199999809265137,682
2024-06-20 10:05:00-04:00,1.5299999713897705,1.5399999618530273,1.5199999809265137,1.5399999618530273,1.5399999618530273,36976
2024-06-20 10:15:00-04:00,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1914
2024-06-20 10:25:00-04:00,1.534999966621399,1.5393999814987183,1.534999966621399,1.5393999814987183,1.5393999814987183,461
2024-06-20 10:30:00-04:00,1.534999966621399,1.5399999618530273,1.531499981880188,1.534999966621399,1.534999966621399,1188
2024-06-20 10:35:00-04:00,1.534999966621399,1.5399999618530273,1.534999966621399,1.5399999618530273,1.5399999618530273,1679
2024-06-20 10:40:00-04:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,235
2024-06-20 10:45:00-04:00,1.53410005569458,1.53410005569458,1.53410005569458,1.53410005569458,1.53410005569458,610
2024-06-20 10:55:00-04:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,10460
2024-06-20 11:05:00-04:00,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,644
2024-06-20 11:10:00-04:00,1.524999976158142,1.5299999713897705,1.5199999809265137,1.524999976158142,1.524999976158142,26155
2024-06-20 11:15:00-04:00,1.5219999551773071,1.5219999551773071,1.5016000270843506,1.511199951171875,1.511199951171875,9327
2024-06-20 11:20:00-04:00,1.517799973487854,1.5198999643325806,1.513800024986267,1.5198999643325806,1.5198999643325806,1066
2024-06-20 11:25:00-04:00,1.5149999856948853,1.517799973487854,1.5149999856948853,1.517799973487854,1.517799973487854,496
2024-06-20 11:30:00-04:00,1.5149999856948853,1.519700050354004,1.5149999856948853,1.5161999464035034,1.5161999464035034,1363
2024-06-20 11:35:00-04:00,1.5149999856948853,1.5199999809265137,1.5109000205993652,1.5149999856948853,1.5149999856948853,8599
2024-06-20 11:45:00-04:00,1.5149999856948853,1.5199999809265137,1.5149999856948853,1.5199999809265137,1.5199999809265137,370
2024-06-20 11:50:00-04:00,1.5199999809265137,1.5199999809265137,1.5119999647140503,1.5149999856948853,1.5149999856948853,4459
2024-06-20 11:55:00-04:00,1.5099999904632568,1.5199999809265137,1.5099999904632568,1.5199999809265137,1.5199999809265137,413
2024-06-20 12:00:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,598
2024-06-20 12:10:00-04:00,1.5099999904632568,1.5149999856948853,1.5099999904632568,1.5149999856948853,1.5149999856948853,2861
2024-06-20 12:20:00-04:00,1.517899990081787,1.517899990081787,1.517899990081787,1.517899990081787,1.517899990081787,103
2024-06-20 12:25:00-04:00,1.513200044631958,1.513200044631958,1.5113999843597412,1.5113999843597412,1.5113999843597412,2479
2024-06-20 12:30:00-04:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1790
2024-06-20 12:35:00-04:00,1.5,1.5049999952316284,1.5,1.5049999952316284,1.5049999952316284,1254
2024-06-20 12:40:00-04:00,1.5039000511169434,1.5049999952316284,1.5039000511169434,1.5049999952316284,1.5049999952316284,757
2024-06-20 12:45:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,171
2024-06-20 12:50:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,4295
2024-06-20 12:55:00-04:00,1.5,1.5,1.5,1.5,1.5,151
2024-06-20 13:10:00-04:00,1.5003000497817993,1.5003000497817993,1.5003000497817993,1.5003000497817993,1.5003000497817993,775
2024-06-20 13:45:00-04:00,1.5,1.5,1.5,1.5,1.5,1340
2024-06-20 13:50:00-04:00,1.5049999952316284,1.5049999952316284,1.4919999837875366,1.4919999837875366,1.4919999837875366,5879
2024-06-20 13:55:00-04:00,1.4950000047683716,1.4950000047683716,1.4800000190734863,1.4850000143051147,1.4850000143051147,57899
2024-06-20 14:00:00-04:00,1.4850000143051147,1.4900000095367432,1.4850000143051147,1.4900000095367432,1.4900000095367432,3288
2024-06-20 14:10:00-04:00,1.4950000047683716,1.499899983406067,1.4900000095367432,1.499899983406067,1.499899983406067,1125
2024-06-20 14:15:00-04:00,1.499899983406067,1.499899983406067,1.499899983406067,1.499899983406067,1.499899983406067,427
2024-06-20 14:20:00-04:00,1.4989999532699585,1.4989999532699585,1.4989999532699585,1.4989999532699585,1.4989999532699585,653
2024-06-20 14:25:00-04:00,1.4922000169754028,1.4922000169754028,1.4922000169754028,1.4922000169754028,1.4922000169754028,190
2024-06-20 14:40:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1922
2024-06-20 14:45:00-04:00,1.4901000261306763,1.4901000261306763,1.4901000261306763,1.4901000261306763,1.4901000261306763,1370
2024-06-20 14:50:00-04:00,1.4955999851226807,1.4955999851226807,1.4903000593185425,1.4903000593185425,1.4903000593185425,897
2024-06-20 14:55:00-04:00,1.499899983406067,1.5,1.499899983406067,1.5,1.5,412
2024-06-20 15:00:00-04:00,1.4950000047683716,1.499500036239624,1.4950000047683716,1.499500036239624,1.499500036239624,534
2024-06-20 15:05:00-04:00,1.4900000095367432,1.4907000064849854,1.4900000095367432,1.4907000064849854,1.4907000064849854,2135
2024-06-20 15:10:00-04:00,1.4931999444961548,1.4950000047683716,1.4931999444961548,1.4950000047683716,1.4950000047683716,2158
2024-06-20 15:15:00-04:00,1.4901000261306763,1.5,1.4901000261306763,1.5,1.5,990
2024-06-20 15:20:00-04:00,1.499899983406067,1.5,1.4950000047683716,1.4950000047683716,1.4950000047683716,2879
2024-06-20 15:25:00-04:00,1.4937000274658203,1.4937000274658203,1.4900000095367432,1.4900000095367432,1.4900000095367432,1745
2024-06-20 15:30:00-04:00,1.493399977684021,1.493399977684021,1.493399977684021,1.493399977684021,1.493399977684021,204
2024-06-20 15:35:00-04:00,1.4988000392913818,1.5,1.4900000095367432,1.4900000095367432,1.4900000095367432,431
2024-06-20 15:40:00-04:00,1.4900000095367432,1.4910000562667847,1.4900000095367432,1.4910000562667847,1.4910000562667847,1507
2024-06-20 15:45:00-04:00,1.4900000095367432,1.4900000095367432,1.4850000143051147,1.4850000143051147,1.4850000143051147,2198
2024-06-20 15:50:00-04:00,1.4815000295639038,1.4850000143051147,1.4800000190734863,1.4850000143051147,1.4850000143051147,3233
2024-06-20 15:55:00-04:00,1.4800000190734863,1.4874999523162842,1.4800000190734863,1.4800000190734863,1.4800000190734863,10789
2024-06-21 09:30:00-04:00,1.5199999809265137,1.5199999809265137,1.5099999904632568,1.5099999904632568,1.5099999904632568,2413
2024-06-21 09:35:00-04:00,1.5257999897003174,1.5299999713897705,1.5099999904632568,1.5099999904632568,1.5099999904632568,3369
2024-06-21 09:40:00-04:00,1.5299999713897705,1.5299999713897705,1.5099999904632568,1.5099999904632568,1.5099999904632568,255
2024-06-21 09:45:00-04:00,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,125
2024-06-21 09:50:00-04:00,1.5099999904632568,1.531000018119812,1.5099999904632568,1.5199999809265137,1.5199999809265137,3630
2024-06-21 09:55:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,110
2024-06-21 10:00:00-04:00,1.5149999856948853,1.524999976158142,1.5149999856948853,1.524999976158142,1.524999976158142,1509
2024-06-21 10:05:00-04:00,1.524999976158142,1.524999976158142,1.5099999904632568,1.5149999856948853,1.5149999856948853,1825
2024-06-21 10:10:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,505
2024-06-21 10:15:00-04:00,1.5099999904632568,1.5099999904632568,1.5049999952316284,1.5049999952316284,1.5049999952316284,2243
2024-06-21 10:20:00-04:00,1.50600004196167,1.50600004196167,1.50600004196167,1.50600004196167,1.50600004196167,219
2024-06-21 10:30:00-04:00,1.500599980354309,1.5049999952316284,1.5,1.5,1.5,2030
2024-06-21 10:35:00-04:00,1.5,1.5049999952316284,1.4900000095367432,1.4900000095367432,1.4900000095367432,12078
2024-06-21 10:40:00-04:00,1.4950000047683716,1.5,1.4900000095367432,1.4900000095367432,1.4900000095367432,1413
2024-06-21 10:45:00-04:00,1.4900000095367432,1.5049999952316284,1.4850000143051147,1.5049999952316284,1.5049999952316284,11440
2024-06-21 10:50:00-04:00,1.5,1.5049999952316284,1.5,1.5002000331878662,1.5002000331878662,2193
2024-06-21 11:00:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,202
2024-06-21 11:05:00-04:00,1.5,1.503600001335144,1.4950000047683716,1.5,1.5,2244
2024-06-21 11:10:00-04:00,1.5,1.5049999952316284,1.4800000190734863,1.4900000095367432,1.4900000095367432,18218
2024-06-21 11:15:00-04:00,1.4900000095367432,1.4950000047683716,1.4900000095367432,1.4950000047683716,1.4950000047683716,2963
2024-06-21 11:20:00-04:00,1.4900000095367432,1.4950000047683716,1.4900000095367432,1.4900000095367432,1.4900000095367432,800
2024-06-21 11:25:00-04:00,1.499899983406067,1.5049999952316284,1.4997999668121338,1.5049999952316284,1.5049999952316284,14615
2024-06-21 11:30:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,206
2024-06-21 11:35:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,502
2024-06-21 11:40:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,300
2024-06-21 11:45:00-04:00,1.5049999952316284,1.5199999809265137,1.5,1.5049999952316284,1.5049999952316284,17391
2024-06-21 11:50:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,126
2024-06-21 11:55:00-04:00,1.5049999952316284,1.5098999738693237,1.5049999952316284,1.5098999738693237,1.5098999738693237,2000
2024-06-21 12:00:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,632
2024-06-21 12:05:00-04:00,1.5049999952316284,1.5049999952316284,1.5,1.5049999952316284,1.5049999952316284,1218
2024-06-21 12:10:00-04:00,1.5049999952316284,1.5058000087738037,1.5010000467300415,1.5046000480651855,1.5046000480651855,1809
2024-06-21 12:15:00-04:00,1.5049999952316284,1.5098999738693237,1.5049999952316284,1.5049999952316284,1.5049999952316284,1300
2024-06-21 12:20:00-04:00,1.5049999952316284,1.5099999904632568,1.5049999952316284,1.5099999904632568,1.5099999904632568,1841
2024-06-21 12:25:00-04:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,500
2024-06-21 12:30:00-04:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,280
2024-06-21 12:35:00-04:00,1.5049999952316284,1.5149999856948853,1.5049999952316284,1.5149999856948853,1.5149999856948853,1393
2024-06-21 12:40:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1143
2024-06-21 12:45:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,200
2024-06-21 12:50:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,102
2024-06-21 12:55:00-04:00,1.5149999856948853,1.5149999856948853,1.5110000371932983,1.5149999856948853,1.5149999856948853,584
2024-06-21 13:00:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,309
2024-06-21 13:05:00-04:00,1.5149999856948853,1.5199999809265137,1.5149999856948853,1.5197999477386475,1.5197999477386475,435
2024-06-21 13:10:00-04:00,1.5149999856948853,1.5198999643325806,1.5149999856948853,1.5149999856948853,1.5149999856948853,3102
2024-06-21 13:15:00-04:00,1.5199999809265137,1.5199999809265137,1.5149999856948853,1.5149999856948853,1.5149999856948853,720
2024-06-21 13:20:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,220
2024-06-21 13:25:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,314
2024-06-21 13:30:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,527
2024-06-21 13:40:00-04:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,220
2024-06-21 13:45:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,345
2024-06-21 13:50:00-04:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,444
2024-06-21 13:55:00-04:00,1.5199999809265137,1.524999976158142,1.5199999809265137,1.524999976158142,1.524999976158142,2038
2024-06-21 14:00:00-04:00,1.524999976158142,1.5283000469207764,1.524999976158142,1.524999976158142,1.524999976158142,1360
2024-06-21 14:05:00-04:00,1.524999976158142,1.524999976158142,1.4900000095367432,1.5049999952316284,1.5049999952316284,29936
2024-06-21 14:10:00-04:00,1.5049999952316284,1.5049999952316284,1.4850000143051147,1.4950000047683716,1.4950000047683716,7646
2024-06-21 14:15:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,154
2024-06-21 14:20:00-04:00,1.4950000047683716,1.496000051498413,1.4900000095367432,1.4950000047683716,1.4950000047683716,740
2024-06-21 14:30:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,100
2024-06-21 14:35:00-04:00,1.4950000047683716,1.4950000047683716,1.4900000095367432,1.4900000095367432,1.4900000095367432,200
2024-06-21 14:40:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,300
2024-06-21 14:45:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,357
2024-06-21 14:50:00-04:00,1.4900000095367432,1.4950000047683716,1.4900000095367432,1.4900000095367432,1.4900000095367432,1400
2024-06-21 14:55:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,200
2024-06-21 15:00:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,300
2024-06-21 15:05:00-04:00,1.4900000095367432,1.4950000047683716,1.4900000095367432,1.4950000047683716,1.4950000047683716,668
2024-06-21 15:10:00-04:00,1.4900000095367432,1.4950000047683716,1.4900000095367432,1.4950000047683716,1.4950000047683716,1384
2024-06-21 15:15:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,1000
2024-06-21 15:20:00-04:00,1.4950000047683716,1.4950000047683716,1.4900000095367432,1.4950000047683716,1.4950000047683716,7101
2024-06-21 15:25:00-04:00,1.4950000047683716,1.4966000318527222,1.4950000047683716,1.4950000047683716,1.4950000047683716,2929
2024-06-21 15:30:00-04:00,1.5,1.5,1.4950000047683716,1.5,1.5,3346
2024-06-21 15:35:00-04:00,1.4950000047683716,1.5,1.4950000047683716,1.5,1.5,2265
2024-06-21 15:40:00-04:00,1.4901000261306763,1.5,1.4901000261306763,1.4950000047683716,1.4950000047683716,1027
2024-06-21 15:45:00-04:00,1.5,1.5,1.4950000047683716,1.4950000047683716,1.4950000047683716,18580
2024-06-21 15:50:00-04:00,1.5,1.5,1.4900000095367432,1.4950000047683716,1.4950000047683716,5195
2024-06-21 15:55:00-04:00,1.4950000047683716,1.5,1.4800000190734863,1.4800000190734863,1.4800000190734863,8265
