Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-18 14:10:00-04:00,213.41799926757812,213.5800018310547,213.39500427246094,213.42880249023438,213.42880249023438,355552
2024-06-18 14:15:00-04:00,213.4261016845703,213.9199981689453,213.4250030517578,213.8699951171875,213.8699951171875,534282
2024-06-18 14:20:00-04:00,213.8699951171875,213.97999572753906,213.6199951171875,213.6699981689453,213.6699981689453,502915
2024-06-18 14:25:00-04:00,213.66990661621094,213.77000427246094,213.5800018310547,213.72300720214844,213.72300720214844,340652
2024-06-18 14:30:00-04:00,213.72500610351562,213.97000122070312,213.71499633789062,213.96519470214844,213.96519470214844,382724
2024-06-18 14:35:00-04:00,213.96499633789062,214.0399932861328,213.8699951171875,213.9510040283203,213.9510040283203,449605
2024-06-18 14:40:00-04:00,213.9550018310547,214.00999450683594,213.52000427246094,213.52000427246094,213.52000427246094,548820
2024-06-18 14:45:00-04:00,213.5305938720703,213.60989379882812,213.4001007080078,213.5272979736328,213.5272979736328,426320
2024-06-18 14:50:00-04:00,213.52999877929688,213.8800048828125,213.50999450683594,213.85000610351562,213.85000610351562,480087
2024-06-18 14:55:00-04:00,213.84010314941406,213.97999572753906,213.8300018310547,213.86500549316406,213.86500549316406,470716
2024-06-18 15:00:00-04:00,213.86500549316406,214.25999450683594,213.8101043701172,214.08380126953125,214.08380126953125,1036069
2024-06-18 15:05:00-04:00,214.08999633789062,214.27000427246094,214.02999877929688,214.125,214.125,467082
2024-06-18 15:10:00-04:00,214.12600708007812,214.50999450683594,214.06500244140625,214.43499755859375,214.43499755859375,738280
2024-06-18 15:15:00-04:00,214.43629455566406,214.67999267578125,214.38999938964844,214.62899780273438,214.62899780273438,721416
2024-06-18 15:20:00-04:00,214.6300048828125,214.75999450683594,214.5800018310547,214.71499633789062,214.71499633789062,559298
2024-06-18 15:25:00-04:00,214.7100067138672,214.91000366210938,214.61000061035156,214.64999389648438,214.64999389648438,804486
2024-06-18 15:30:00-04:00,214.64500427246094,214.9199981689453,214.63999938964844,214.9199981689453,214.9199981689453,625600
2024-06-18 15:35:00-04:00,214.9199981689453,215.08999633789062,214.8101043701172,214.94500732421875,214.94500732421875,815611
2024-06-18 15:40:00-04:00,214.9499969482422,215.10000610351562,214.8800048828125,214.9600067138672,214.9600067138672,929184
2024-06-18 15:45:00-04:00,214.9600067138672,215.0399932861328,214.24000549316406,214.25979614257812,214.25979614257812,927118
2024-06-18 15:50:00-04:00,214.25999450683594,214.67999267578125,214.0500030517578,214.47999572753906,214.47999572753906,1731936
2024-06-18 15:55:00-04:00,214.47999572753906,214.47999572753906,213.91000366210938,214.3800048828125,214.3800048828125,2950977
2024-06-20 09:30:00-04:00,213.92999267578125,214.14999389648438,212.27000427246094,212.63999938964844,212.63999938964844,5395073
2024-06-20 09:35:00-04:00,212.6114959716797,214.0,212.6114959716797,213.5800018310547,213.5800018310547,2159883
2024-06-20 09:40:00-04:00,213.57000732421875,213.77760314941406,213.52999877929688,213.6750030517578,213.6750030517578,1172209
2024-06-20 09:45:00-04:00,213.6750030517578,213.69000244140625,213.09010314941406,213.27749633789062,213.27749633789062,1269337
2024-06-20 09:50:00-04:00,213.27000427246094,213.32000732421875,212.77999877929688,212.94000244140625,212.94000244140625,1070981
2024-06-20 09:55:00-04:00,212.93499755859375,212.9600067138672,212.6199951171875,212.81680297851562,212.81680297851562,1020532
2024-06-20 10:00:00-04:00,212.82000732421875,212.84629821777344,212.51499938964844,212.72000122070312,212.72000122070312,1114189
2024-06-20 10:05:00-04:00,212.7299041748047,213.14999389648438,212.69500732421875,213.0,213.0,1028127
2024-06-20 10:10:00-04:00,213.0,213.10000610351562,212.3300018310547,212.3300018310547,212.3300018310547,1325504
2024-06-20 10:15:00-04:00,212.3249969482422,212.3300018310547,211.47999572753906,211.96499633789062,211.96499633789062,1620626
2024-06-20 10:20:00-04:00,212.0,212.0399932861328,211.60000610351562,211.60000610351562,211.60000610351562,876379
2024-06-20 10:25:00-04:00,211.61000061035156,211.97000122070312,211.57000732421875,211.6385955810547,211.6385955810547,811307
2024-06-20 10:30:00-04:00,211.6300048828125,211.97000122070312,211.52999877929688,211.66000366210938,211.66000366210938,877226
2024-06-20 10:35:00-04:00,211.64999389648438,211.64999389648438,211.27999877929688,211.41000366210938,211.41000366210938,962846
2024-06-20 10:40:00-04:00,211.4250030517578,211.49000549316406,210.8300018310547,210.85499572753906,210.85499572753906,1314563
2024-06-20 10:45:00-04:00,210.85499572753906,210.92999267578125,210.1199951171875,210.16000366210938,210.16000366210938,1421451
2024-06-20 10:50:00-04:00,210.14999389648438,210.81500244140625,210.10000610351562,210.7899932861328,210.7899932861328,1417648
2024-06-20 10:55:00-04:00,210.7949981689453,211.27000427246094,210.7949981689453,211.2100067138672,211.2100067138672,1041502
2024-06-20 11:00:00-04:00,211.22000122070312,211.32000732421875,210.32000732421875,210.3350067138672,210.3350067138672,966800
2024-06-20 11:05:00-04:00,210.33999633789062,210.9499969482422,210.33009338378906,210.86500549316406,210.86500549316406,700421
2024-06-20 11:10:00-04:00,210.86500549316406,210.9199981689453,210.25999450683594,210.27999877929688,210.27999877929688,722716
2024-06-20 11:15:00-04:00,210.28500366210938,210.33999633789062,209.58999633789062,209.7978057861328,209.7978057861328,1362663
2024-06-20 11:20:00-04:00,209.7949981689453,209.9600067138672,209.63470458984375,209.78500366210938,209.78500366210938,1153046
2024-06-20 11:25:00-04:00,209.7899932861328,209.7899932861328,209.52999877929688,209.53500366210938,209.53500366210938,842351
2024-06-20 11:30:00-04:00,209.5399932861328,209.94000244140625,209.4199981689453,209.81700134277344,209.81700134277344,1106510
2024-06-20 11:35:00-04:00,209.797607421875,210.2198944091797,209.72999572753906,210.21009826660156,210.21009826660156,936669
2024-06-20 11:40:00-04:00,210.22000122070312,210.66000366210938,210.2100067138672,210.38499450683594,210.38499450683594,982535
2024-06-20 11:45:00-04:00,210.39500427246094,210.47000122070312,210.0699005126953,210.1699981689453,210.1699981689453,720056
2024-06-20 11:50:00-04:00,210.16000366210938,211.04969787597656,210.0200958251953,211.0,211.0,1056770
2024-06-20 11:55:00-04:00,211.0,211.1699981689453,210.65879821777344,210.87379455566406,210.87379455566406,683963
2024-06-20 12:00:00-04:00,210.8800048828125,211.0399932861328,210.6304931640625,210.64999389648438,210.64999389648438,535802
2024-06-20 12:05:00-04:00,210.65499877929688,211.00999450683594,210.65499877929688,210.88999938964844,210.88999938964844,597775
2024-06-20 12:10:00-04:00,210.88180541992188,211.0050048828125,210.69000244140625,210.69749450683594,210.69749450683594,468245
2024-06-20 12:15:00-04:00,210.7100067138672,210.77000427246094,210.22000122070312,210.24000549316406,210.24000549316406,531456
2024-06-20 12:20:00-04:00,210.25,210.2698974609375,209.63999938964844,209.69000244140625,209.69000244140625,826285
2024-06-20 12:25:00-04:00,209.69000244140625,209.92880249023438,209.52000427246094,209.52499389648438,209.52499389648438,709170
2024-06-20 12:30:00-04:00,209.52999877929688,209.58999633789062,209.32049560546875,209.42999267578125,209.42999267578125,817662
2024-06-20 12:35:00-04:00,209.44000244140625,210.0399932861328,209.42999267578125,210.0050048828125,210.0050048828125,761137
2024-06-20 12:40:00-04:00,210.00999450683594,210.02999877929688,209.63999938964844,209.72000122070312,209.72000122070312,641958
2024-06-20 12:45:00-04:00,209.72000122070312,210.11000061035156,209.6602020263672,210.0399932861328,210.0399932861328,531354
2024-06-20 12:50:00-04:00,210.03500366210938,210.22000122070312,210.0175018310547,210.16000366210938,210.16000366210938,439069
2024-06-20 12:55:00-04:00,210.14999389648438,210.1649932861328,209.75999450683594,209.89500427246094,209.89500427246094,548455
2024-06-20 13:00:00-04:00,209.89500427246094,209.89999389648438,209.25999450683594,209.42999267578125,209.42999267578125,533296
2024-06-20 13:05:00-04:00,209.42999267578125,209.60000610351562,209.25999450683594,209.3300018310547,209.3300018310547,477938
2024-06-20 13:10:00-04:00,209.3300018310547,210.2375030517578,209.3249969482422,210.19500732421875,210.19500732421875,648093
2024-06-20 13:15:00-04:00,210.19329833984375,210.28990173339844,209.8000030517578,209.8000030517578,209.8000030517578,468978
2024-06-20 13:20:00-04:00,209.7899932861328,209.8300018310547,209.4600067138672,209.47500610351562,209.47500610351562,411784
2024-06-20 13:25:00-04:00,209.47999572753906,209.47999572753906,209.1300048828125,209.3800048828125,209.3800048828125,678703
2024-06-20 13:30:00-04:00,209.3699951171875,209.8800048828125,209.35000610351562,209.57000732421875,209.57000732421875,647052
2024-06-20 13:35:00-04:00,209.5677947998047,209.8000030517578,209.2100067138672,209.7100067138672,209.7100067138672,688518
2024-06-20 13:40:00-04:00,209.7100067138672,210.2899932861328,209.66000366210938,210.27000427246094,210.27000427246094,555258
2024-06-20 13:45:00-04:00,210.27000427246094,210.35000610351562,209.6699981689453,209.68499755859375,209.68499755859375,547750
2024-06-20 13:50:00-04:00,209.69000244140625,209.85000610351562,209.66000366210938,209.83999633789062,209.83999633789062,405098
2024-06-20 13:55:00-04:00,209.83839416503906,210.0800018310547,209.75999450683594,209.7899932861328,209.7899932861328,494346
2024-06-20 14:00:00-04:00,209.8000030517578,210.03990173339844,209.74000549316406,209.8699951171875,209.8699951171875,455138
2024-06-20 14:05:00-04:00,209.8699951171875,210.49000549316406,209.84500122070312,210.3000030517578,210.3000030517578,641141
2024-06-20 14:10:00-04:00,210.2949981689453,210.60000610351562,210.0,210.1750030517578,210.1750030517578,604619
2024-06-20 14:15:00-04:00,210.1699981689453,210.5500030517578,210.1649932861328,210.5200958251953,210.5200958251953,492043
2024-06-20 14:20:00-04:00,210.52000427246094,210.5399932861328,210.1999969482422,210.25,210.25,478661
2024-06-20 14:25:00-04:00,210.27000427246094,210.27499389648438,209.97000122070312,210.0399932861328,210.0399932861328,526708
2024-06-20 14:30:00-04:00,210.0399932861328,210.10000610351562,209.91000366210938,209.9199981689453,209.9199981689453,457396
2024-06-20 14:35:00-04:00,209.91000366210938,209.94000244140625,209.42999267578125,209.52000427246094,209.52000427246094,718410
2024-06-20 14:40:00-04:00,209.52999877929688,209.85000610351562,209.44000244140625,209.8498992919922,209.8498992919922,592242
2024-06-20 14:45:00-04:00,209.84219360351562,210.0500030517578,209.8000030517578,209.8000030517578,209.8000030517578,541759
2024-06-20 14:50:00-04:00,209.8000030517578,209.9499969482422,209.60000610351562,209.75999450683594,209.75999450683594,710860
2024-06-20 14:55:00-04:00,209.77000427246094,210.1699981689453,209.76499938964844,210.02200317382812,210.02200317382812,679602
2024-06-20 15:00:00-04:00,210.02000427246094,210.0500030517578,209.3000946044922,209.4156951904297,209.4156951904297,1292946
2024-06-20 15:05:00-04:00,209.4199981689453,209.75,209.38999938964844,209.7017059326172,209.7017059326172,865676
2024-06-20 15:10:00-04:00,209.7100067138672,210.0,209.64999389648438,209.84500122070312,209.84500122070312,636699
2024-06-20 15:15:00-04:00,209.84010314941406,209.89979553222656,209.64999389648438,209.76609802246094,209.76609802246094,689676
2024-06-20 15:20:00-04:00,209.76449584960938,209.7899932861328,209.16000366210938,209.25010681152344,209.25010681152344,806198
2024-06-20 15:25:00-04:00,209.25779724121094,209.6999969482422,209.25010681152344,209.67320251464844,209.67320251464844,600146
2024-06-20 15:30:00-04:00,209.6750030517578,209.75,209.35000610351562,209.66990661621094,209.66990661621094,829626
2024-06-20 15:35:00-04:00,209.66000366210938,209.75,209.3300018310547,209.35000610351562,209.35000610351562,821403
2024-06-20 15:40:00-04:00,209.35000610351562,209.47000122070312,209.2899932861328,209.38999938964844,209.38999938964844,798121
2024-06-20 15:45:00-04:00,209.38499450683594,209.52499389648438,209.19000244140625,209.3350067138672,209.3350067138672,1036400
2024-06-20 15:50:00-04:00,209.33999633789062,209.4499969482422,208.85000610351562,209.38999938964844,209.38999938964844,2558288
2024-06-20 15:55:00-04:00,209.38499450683594,209.72999572753906,209.32000732421875,209.55999755859375,209.55999755859375,3235285
2024-06-21 09:30:00-04:00,210.38999938964844,211.88999938964844,210.11000061035156,211.11000061035156,211.11000061035156,18963862
2024-06-21 09:35:00-04:00,211.11000061035156,211.11000061035156,209.85000610351562,210.8699951171875,210.8699951171875,1554789
2024-06-21 09:40:00-04:00,210.83590698242188,211.0399932861328,210.1199951171875,210.3000030517578,210.3000030517578,950518
2024-06-21 09:45:00-04:00,210.25,210.6699981689453,210.07000732421875,210.57000732421875,210.57000732421875,1175462
2024-06-21 09:50:00-04:00,210.58999633789062,211.08999633789062,210.210693359375,210.57000732421875,210.57000732421875,1075089
2024-06-21 09:55:00-04:00,210.57000732421875,210.7086944580078,210.05499267578125,210.42999267578125,210.42999267578125,861068
2024-06-21 10:00:00-04:00,210.44000244140625,210.64999389648438,209.94000244140625,210.0,210.0,1163160
2024-06-21 10:05:00-04:00,209.99000549316406,210.47000122070312,209.58999633789062,210.3502960205078,210.3502960205078,1108661
2024-06-21 10:10:00-04:00,210.35499572753906,211.14999389648438,210.2899932861328,211.02029418945312,211.02029418945312,1010606
2024-06-21 10:15:00-04:00,211.04299926757812,211.47999572753906,210.81460571289062,210.90020751953125,210.90020751953125,1036151
2024-06-21 10:20:00-04:00,210.91319274902344,211.11000061035156,210.47999572753906,210.55999755859375,210.55999755859375,558096
2024-06-21 10:25:00-04:00,210.5800018310547,210.83560180664062,210.5,210.82009887695312,210.82009887695312,432633
2024-06-21 10:30:00-04:00,210.8300018310547,210.87989807128906,210.4199981689453,210.77000427246094,210.77000427246094,422158
2024-06-21 10:35:00-04:00,210.77000427246094,211.27000427246094,210.67999267578125,211.12989807128906,211.12989807128906,546130
2024-06-21 10:40:00-04:00,211.11500549316406,211.13999938964844,210.5500030517578,210.67880249023438,210.67880249023438,469457
2024-06-21 10:45:00-04:00,210.6999969482422,211.1999969482422,210.68020629882812,211.1300048828125,211.1300048828125,1235435
2024-06-21 10:50:00-04:00,211.13999938964844,211.43479919433594,210.88999938964844,211.3699951171875,211.3699951171875,1554675
2024-06-21 10:55:00-04:00,211.36000061035156,211.42999267578125,210.9199981689453,211.05999755859375,211.05999755859375,529034
2024-06-21 11:00:00-04:00,211.05499267578125,211.3000030517578,210.9199981689453,211.0,211.0,387014
2024-06-21 11:05:00-04:00,211.0,211.13999938964844,210.67010498046875,210.9499969482422,210.9499969482422,2144641
2024-06-21 11:10:00-04:00,210.9499969482422,211.05999755859375,210.82000732421875,210.92999267578125,210.92999267578125,460098
2024-06-21 11:15:00-04:00,210.9250030517578,210.9250030517578,210.6300048828125,210.85000610351562,210.85000610351562,454125
2024-06-21 11:20:00-04:00,210.84010314941406,211.0399932861328,210.7100067138672,210.78500366210938,210.78500366210938,575616
2024-06-21 11:25:00-04:00,210.8000030517578,210.98500061035156,210.72000122070312,210.82000732421875,210.82000732421875,496387
2024-06-21 11:30:00-04:00,210.82000732421875,210.87600708007812,210.72000122070312,210.82000732421875,210.82000732421875,390856
2024-06-21 11:35:00-04:00,210.8300018310547,211.13999938964844,210.8300018310547,211.01010131835938,211.01010131835938,479958
2024-06-21 11:40:00-04:00,211.02000427246094,211.36000061035156,210.97000122070312,211.30999755859375,211.30999755859375,438523
2024-06-21 11:45:00-04:00,211.30999755859375,211.55999755859375,211.2200927734375,211.3699951171875,211.3699951171875,0
2024-06-21 11:50:00-04:00,211.40499877929688,211.6300048828125,211.35000610351562,211.372802734375,211.372802734375,436294
2024-06-21 11:55:00-04:00,211.3699951171875,211.3719940185547,211.10369873046875,211.26930236816406,211.26930236816406,426764
2024-06-21 12:00:00-04:00,211.27999877929688,211.36000061035156,210.97000122070312,211.35499572753906,211.35499572753906,413903
2024-06-21 12:05:00-04:00,211.3509979248047,211.5,211.24000549316406,211.28500366210938,211.28500366210938,514945
2024-06-21 12:10:00-04:00,211.2899932861328,211.42999267578125,211.19000244140625,211.19000244140625,211.19000244140625,239446
2024-06-21 12:15:00-04:00,211.17999267578125,211.36000061035156,211.1300048828125,211.27999877929688,211.27999877929688,275106
2024-06-21 12:20:00-04:00,211.27000427246094,211.33999633789062,211.05999755859375,211.0800018310547,211.0800018310547,236647
2024-06-21 12:25:00-04:00,211.0800018310547,211.19000244140625,210.93499755859375,211.10000610351562,211.10000610351562,284843
2024-06-21 12:30:00-04:00,211.08999633789062,211.10989379882812,209.85000610351562,210.54539489746094,210.54539489746094,2855585
2024-06-21 12:35:00-04:00,210.5399932861328,210.69000244140625,210.0800018310547,210.16000366210938,210.16000366210938,720145
2024-06-21 12:40:00-04:00,210.16000366210938,210.4199981689453,210.1300048828125,210.38999938964844,210.38999938964844,561519
2024-06-21 12:45:00-04:00,210.38999938964844,210.5399932861328,210.11000061035156,210.125,210.125,665202
2024-06-21 12:50:00-04:00,210.1199951171875,210.3800048828125,209.86000061035156,210.125,210.125,803772
2024-06-21 12:55:00-04:00,210.1199951171875,210.22999572753906,210.0500030517578,210.2299041748047,210.2299041748047,356224
2024-06-21 13:00:00-04:00,210.22500610351562,210.38999938964844,210.0,210.38999938964844,210.38999938964844,466509
2024-06-21 13:05:00-04:00,210.38009643554688,210.42999267578125,210.14999389648438,210.26499938964844,210.26499938964844,374106
2024-06-21 13:10:00-04:00,210.26370239257812,210.47000122070312,210.24000549316406,210.389892578125,210.389892578125,320836
2024-06-21 13:15:00-04:00,210.38250732421875,210.4499969482422,210.05999755859375,210.05999755859375,210.05999755859375,333955
2024-06-21 13:20:00-04:00,210.05499267578125,210.16990661621094,209.91000366210938,209.9499053955078,209.9499053955078,499182
2024-06-21 13:25:00-04:00,209.9499969482422,210.11329650878906,209.91000366210938,210.05999755859375,210.05999755859375,340434
2024-06-21 13:30:00-04:00,210.05999755859375,210.19000244140625,209.9821014404297,210.10499572753906,210.10499572753906,460045
2024-06-21 13:35:00-04:00,210.11000061035156,210.22999572753906,209.9499969482422,210.15499877929688,210.15499877929688,389897
2024-06-21 13:40:00-04:00,210.15499877929688,210.27000427246094,209.97999572753906,210.25999450683594,210.25999450683594,893368
2024-06-21 13:45:00-04:00,210.25,210.39999389648438,210.2449951171875,210.3199005126953,210.3199005126953,316757
2024-06-21 13:50:00-04:00,210.3000030517578,210.6300048828125,210.29010009765625,210.5050048828125,210.5050048828125,599365
2024-06-21 13:55:00-04:00,210.5050048828125,210.50999450683594,210.15499877929688,210.3000030517578,210.3000030517578,353404
2024-06-21 14:00:00-04:00,210.3000030517578,210.39999389648438,210.14999389648438,210.21499633789062,210.21499633789062,309754
2024-06-21 14:05:00-04:00,210.22000122070312,210.36000061035156,210.09010314941406,210.3300018310547,210.3300018310547,325660
2024-06-21 14:10:00-04:00,210.33999633789062,210.5050048828125,210.25999450683594,210.42999267578125,210.42999267578125,335906
2024-06-21 14:15:00-04:00,210.42999267578125,210.59500122070312,210.4158935546875,210.47999572753906,210.47999572753906,304125
2024-06-21 14:20:00-04:00,210.49000549316406,210.72999572753906,210.49000549316406,210.72000122070312,210.72000122070312,443354
2024-06-21 14:25:00-04:00,210.72999572753906,210.97999572753906,210.7200927734375,210.84500122070312,210.84500122070312,499617
2024-06-21 14:30:00-04:00,210.83999633789062,210.84500122070312,210.25,210.2550048828125,210.2550048828125,966441
2024-06-21 14:35:00-04:00,210.2550048828125,210.27000427246094,210.00999450683594,210.0399932861328,210.0399932861328,693739
2024-06-21 14:40:00-04:00,210.0399932861328,210.16000366210938,209.97000122070312,210.1300048828125,210.1300048828125,774495
2024-06-21 14:45:00-04:00,210.125,210.3199005126953,210.11000061035156,210.26499938964844,210.26499938964844,613224
2024-06-21 14:50:00-04:00,210.25999450683594,210.30499267578125,210.0500030517578,210.06500244140625,210.06500244140625,632263
2024-06-21 14:55:00-04:00,210.06500244140625,210.3000030517578,209.9949951171875,210.16000366210938,210.16000366210938,676985
2024-06-21 15:00:00-04:00,210.16990661621094,210.9149932861328,210.1300048828125,210.91000366210938,210.91000366210938,711290
2024-06-21 15:05:00-04:00,210.9199981689453,210.97000122070312,210.39999389648438,210.42999267578125,210.42999267578125,1102520
2024-06-21 15:10:00-04:00,210.44000244140625,210.5,210.24000549316406,210.47500610351562,210.47500610351562,767321
2024-06-21 15:15:00-04:00,210.47999572753906,210.5800018310547,210.38999938964844,210.54010009765625,210.54010009765625,746509
2024-06-21 15:20:00-04:00,210.5449981689453,210.77000427246094,210.47000122070312,210.58700561523438,210.58700561523438,834814
2024-06-21 15:25:00-04:00,210.5850067138672,210.6199951171875,210.39999389648438,210.4199981689453,210.4199981689453,786772
2024-06-21 15:30:00-04:00,210.4149932861328,210.4600067138672,210.2899932861328,210.43499755859375,210.43499755859375,901035
2024-06-21 15:35:00-04:00,210.4600067138672,210.85000610351562,210.375,210.3800048828125,210.3800048828125,1141415
2024-06-21 15:40:00-04:00,210.36000061035156,210.59230041503906,209.97999572753906,210.52499389648438,210.52499389648438,1359603
2024-06-21 15:45:00-04:00,210.52499389648438,210.72000122070312,210.38999938964844,210.51499938964844,210.51499938964844,1345050
2024-06-21 15:50:00-04:00,210.52000427246094,210.75,208.6999969482422,208.89999389648438,208.89999389648438,4575993
2024-06-21 15:55:00-04:00,208.92660522460938,208.92660522460938,207.11000061035156,207.11000061035156,207.11000061035156,10289089
