Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-30 22:30:00+00:00,3017.217041015625,3018.236083984375,3014.055908203125,3018.01025390625,3018.01025390625,11800576
2024-04-30 22:35:00+00:00,3021.06298828125,3024.170654296875,3017.8173828125,3017.8173828125,3017.8173828125,0
2024-04-30 22:40:00+00:00,3016.743408203125,3016.743408203125,3010.901123046875,3015.200927734375,3015.200927734375,0
2024-04-30 22:45:00+00:00,3015.057861328125,3015.057861328125,3007.15673828125,3008.8671875,3008.8671875,8093696
2024-04-30 22:50:00+00:00,3006.484619140625,3008.22314453125,3003.099853515625,3008.22314453125,3008.22314453125,0
2024-04-30 22:55:00+00:00,3005.4599609375,3006.524658203125,3004.031982421875,3006.524658203125,3006.524658203125,5349376
2024-04-30 23:00:00+00:00,3006.89208984375,3006.89208984375,3000.855224609375,3000.855224609375,3000.855224609375,0
2024-04-30 23:05:00+00:00,3000.340087890625,3002.334716796875,3000.340087890625,3000.93017578125,3000.93017578125,0
2024-04-30 23:10:00+00:00,2998.95556640625,3003.25634765625,2998.95556640625,3003.0009765625,3003.0009765625,0
2024-04-30 23:15:00+00:00,3001.8623046875,3005.204345703125,2998.860595703125,3005.204345703125,3005.204345703125,0
2024-04-30 23:20:00+00:00,3005.09912109375,3007.15234375,3005.09912109375,3006.304443359375,3006.304443359375,0
2024-04-30 23:25:00+00:00,3004.379638671875,3007.02001953125,3004.379638671875,3007.02001953125,3007.02001953125,0
2024-04-30 23:30:00+00:00,3007.839599609375,3011.637451171875,3007.357421875,3011.3974609375,3011.3974609375,0
2024-04-30 23:35:00+00:00,3011.30419921875,3011.5244140625,3010.255615234375,3011.5244140625,3011.5244140625,2424832
2024-04-30 23:40:00+00:00,3013.121826171875,3014.769287109375,3012.003173828125,3012.003173828125,3012.003173828125,0
2024-04-30 23:45:00+00:00,3011.12646484375,3021.6376953125,3011.12646484375,3021.098876953125,3021.098876953125,3858432
2024-04-30 23:50:00+00:00,3023.1025390625,3023.1025390625,3020.295166015625,3020.295166015625,3020.295166015625,34598912
2024-04-30 23:55:00+00:00,3016.8876953125,3017.4951171875,3014.131591796875,3014.131591796875,3014.131591796875,583680
2024-05-01 00:00:00+00:00,3011.292236328125,3014.766357421875,3010.4833984375,3011.038818359375,3011.038818359375,0
2024-05-01 00:05:00+00:00,3010.559814453125,3018.72802734375,3010.559814453125,3018.72802734375,3018.72802734375,0
2024-05-01 00:10:00+00:00,3016.822998046875,3019.245361328125,3011.9501953125,3011.9501953125,3011.9501953125,7129088
2024-05-01 00:15:00+00:00,3011.132080078125,3015.1943359375,3007.200927734375,3007.200927734375,3007.200927734375,0
2024-05-01 00:20:00+00:00,3006.116455078125,3007.6376953125,3005.024658203125,3007.6376953125,3007.6376953125,16975872
2024-05-01 00:25:00+00:00,3007.343017578125,3008.140625,3001.923095703125,3001.923095703125,3001.923095703125,792576
2024-05-01 00:30:00+00:00,3000.33349609375,3000.33349609375,2985.391845703125,2991.9267578125,2991.9267578125,6981632
2024-05-01 00:35:00+00:00,2996.3466796875,3001.455078125,2995.793212890625,2996.108642578125,2996.108642578125,44636160
2024-05-01 00:40:00+00:00,2994.521240234375,2995.8525390625,2989.81787109375,2995.8525390625,2995.8525390625,913408
2024-05-01 00:45:00+00:00,2998.936279296875,3004.72705078125,2998.936279296875,3003.25341796875,3003.25341796875,9138176
2024-05-01 00:50:00+00:00,3001.420654296875,3001.420654296875,2996.3056640625,2996.3056640625,2996.3056640625,0
2024-05-01 00:55:00+00:00,2996.05419921875,2996.932861328125,2992.861083984375,2996.932861328125,2996.932861328125,0
2024-05-01 01:00:00+00:00,2995.790771484375,2999.19775390625,2995.790771484375,2998.899658203125,2998.899658203125,0
2024-05-01 01:05:00+00:00,3000.158935546875,3000.158935546875,2989.86181640625,2989.86181640625,2989.86181640625,0
2024-05-01 01:10:00+00:00,2981.316162109375,2987.994384765625,2981.316162109375,2981.31982421875,2981.31982421875,16637952
2024-05-01 01:15:00+00:00,2979.0400390625,2983.04150390625,2979.0400390625,2983.04150390625,2983.04150390625,24416256
2024-05-01 01:20:00+00:00,2987.29345703125,3003.586181640625,2987.29345703125,3002.324951171875,3002.324951171875,64364544
2024-05-01 01:25:00+00:00,3002.1005859375,3002.34716796875,3000.627685546875,3001.05126953125,3001.05126953125,33155072
2024-05-01 01:30:00+00:00,3004.30224609375,3007.30126953125,3002.732177734375,3007.30126953125,3007.30126953125,11202560
2024-05-01 01:35:00+00:00,3006.6796875,3008.904052734375,3004.38720703125,3008.904052734375,3008.904052734375,0
2024-05-01 01:40:00+00:00,3008.926513671875,3008.926513671875,3004.225830078125,3004.225830078125,3004.225830078125,19476480
2024-05-01 01:45:00+00:00,3001.87353515625,3005.974609375,3000.125244140625,3005.974609375,3005.974609375,0
2024-05-01 01:50:00+00:00,3004.688720703125,3004.688720703125,3002.680419921875,3003.017822265625,3003.017822265625,6610944
2024-05-01 01:55:00+00:00,3001.8037109375,3001.831787109375,2997.9375,2998.535888671875,2998.535888671875,0
2024-05-01 02:00:00+00:00,2999.62255859375,2999.831298828125,2991.8173828125,2991.8173828125,2991.8173828125,0
2024-05-01 02:05:00+00:00,2993.205078125,2993.205078125,2985.72021484375,2985.72021484375,2985.72021484375,0
2024-05-01 02:10:00+00:00,2981.52587890625,2981.52587890625,2966.05419921875,2966.05419921875,2966.05419921875,0
2024-05-01 02:15:00+00:00,2961.520751953125,2979.0595703125,2961.520751953125,2979.0595703125,2979.0595703125,65284096
2024-05-01 02:20:00+00:00,2977.242919921875,2977.242919921875,2972.5048828125,2972.5048828125,2972.5048828125,30056448
2024-05-01 02:25:00+00:00,2983.724609375,2986.4638671875,2980.87158203125,2980.87158203125,2980.87158203125,46641152
2024-05-01 02:30:00+00:00,2980.1103515625,2982.27001953125,2979.23388671875,2979.23388671875,2979.23388671875,4558848
2024-05-01 02:35:00+00:00,2972.589599609375,2979.8466796875,2971.064453125,2979.8466796875,2979.8466796875,0
2024-05-01 02:40:00+00:00,2980.017578125,2985.712890625,2980.017578125,2985.40185546875,2985.40185546875,32583680
2024-05-01 02:45:00+00:00,2980.045654296875,2982.939697265625,2980.045654296875,2982.913330078125,2982.913330078125,3463168
2024-05-01 02:50:00+00:00,2981.875244140625,2986.3583984375,2981.322021484375,2981.322021484375,2981.322021484375,4556800
2024-05-01 02:55:00+00:00,2981.164794921875,2986.20751953125,2981.164794921875,2984.06201171875,2984.06201171875,6647808
2024-05-01 03:00:00+00:00,2984.306884765625,2989.978759765625,2983.689453125,2988.2802734375,2988.2802734375,0
2024-05-01 03:05:00+00:00,2986.44775390625,2988.134765625,2986.07275390625,2986.07275390625,2986.07275390625,0
2024-05-01 03:10:00+00:00,2985.475830078125,2988.893310546875,2985.475830078125,2988.893310546875,2988.893310546875,2508800
2024-05-01 03:15:00+00:00,2988.520751953125,2988.619384765625,2986.568603515625,2988.619384765625,2988.619384765625,8093696
2024-05-01 03:20:00+00:00,2989.135009765625,2992.32275390625,2989.135009765625,2992.32275390625,2992.32275390625,9355264
2024-05-01 03:25:00+00:00,2991.76513671875,2991.76513671875,2990.30029296875,2990.46728515625,2990.46728515625,0
2024-05-01 03:30:00+00:00,2988.98046875,2991.304931640625,2988.98046875,2991.304931640625,2991.304931640625,0
2024-05-01 03:35:00+00:00,2991.345458984375,2994.033935546875,2990.857666015625,2994.033935546875,2994.033935546875,0
2024-05-01 03:40:00+00:00,2997.567138671875,2999.645751953125,2995.736083984375,2997.59716796875,2997.59716796875,8964096
2024-05-01 03:45:00+00:00,2996.448974609375,2996.448974609375,2992.83251953125,2994.8447265625,2994.8447265625,4298752
2024-05-01 03:50:00+00:00,2995.54296875,3001.337158203125,2995.54296875,3001.337158203125,3001.337158203125,4009984
2024-05-01 03:55:00+00:00,3000.007080078125,3001.454833984375,3000.007080078125,3000.945068359375,3000.945068359375,16564224
2024-05-01 04:00:00+00:00,3000.605224609375,3003.916748046875,3000.605224609375,3003.916748046875,3003.916748046875,0
2024-05-01 04:05:00+00:00,3009.124755859375,3009.124755859375,3004.9384765625,3005.56884765625,3005.56884765625,13824000
2024-05-01 04:10:00+00:00,3006.84814453125,3006.84814453125,3003.937744140625,3006.104248046875,3006.104248046875,0
2024-05-01 04:15:00+00:00,3006.076171875,3006.511474609375,3005.065185546875,3005.065185546875,3005.065185546875,7972864
2024-05-01 04:20:00+00:00,3006.576904296875,3006.576904296875,3004.97314453125,3004.97314453125,3004.97314453125,2113536
2024-05-01 04:25:00+00:00,3004.43994140625,3004.43994140625,3001.38427734375,3001.38427734375,3001.38427734375,0
2024-05-01 04:30:00+00:00,3001.797119140625,3005.935302734375,3001.797119140625,3005.70947265625,3005.70947265625,0
2024-05-01 04:35:00+00:00,3006.721435546875,3006.721435546875,3005.8603515625,3006.61474609375,3006.61474609375,4802560
2024-05-01 04:40:00+00:00,3006.510009765625,3006.510009765625,3002.41650390625,3004.7021484375,3004.7021484375,0
2024-05-01 04:45:00+00:00,3005.14111328125,3005.14111328125,3003.10595703125,3003.987060546875,3003.987060546875,0
2024-05-01 04:50:00+00:00,3003.17724609375,3003.17724609375,3001.381103515625,3001.923828125,3001.923828125,0
2024-05-01 04:55:00+00:00,3003.804931640625,3004.36181640625,3002.884765625,3002.884765625,3002.884765625,0
2024-05-01 05:00:00+00:00,3002.78857421875,3003.719970703125,3002.78857421875,3003.636962890625,3003.636962890625,0
2024-05-01 05:05:00+00:00,3002.72998046875,3004.547607421875,3002.72998046875,3003.58349609375,3003.58349609375,0
2024-05-01 05:10:00+00:00,3002.688720703125,3002.688720703125,2997.27685546875,2998.3857421875,2998.3857421875,0
2024-05-01 05:15:00+00:00,2998.487548828125,2999.404296875,2996.8193359375,2996.8193359375,2996.8193359375,13221888
2024-05-01 05:20:00+00:00,2997.962646484375,2997.962646484375,2990.80859375,2990.80859375,2990.80859375,2037760
2024-05-01 05:25:00+00:00,2992.811279296875,2992.811279296875,2986.19091796875,2986.19091796875,2986.19091796875,5881856
2024-05-01 05:30:00+00:00,2985.483154296875,2991.540771484375,2985.483154296875,2990.710205078125,2990.710205078125,25958400
2024-05-01 05:35:00+00:00,2993.38330078125,3000.285400390625,2993.38330078125,2997.463134765625,2997.463134765625,24610816
2024-05-01 05:40:00+00:00,2997.432861328125,2997.432861328125,2990.581787109375,2990.581787109375,2990.581787109375,0
2024-05-01 05:45:00+00:00,2989.235595703125,2989.235595703125,2986.287841796875,2986.664794921875,2986.664794921875,0
2024-05-01 05:50:00+00:00,2986.379150390625,2987.40673828125,2984.861572265625,2984.861572265625,2984.861572265625,13998080
2024-05-01 05:55:00+00:00,2983.60595703125,2988.7890625,2983.60595703125,2988.71826171875,2988.71826171875,13969408
2024-05-01 06:00:00+00:00,2989.210693359375,2989.210693359375,2985.404296875,2985.404296875,2985.404296875,1564672
2024-05-01 06:05:00+00:00,2985.77099609375,2985.77099609375,2982.8837890625,2985.17578125,2985.17578125,6819840
2024-05-01 06:10:00+00:00,2984.793701171875,2985.4091796875,2982.9921875,2983.6328125,2983.6328125,2674688
2024-05-01 06:15:00+00:00,2981.834228515625,2986.5283203125,2981.834228515625,2986.5283203125,2986.5283203125,188416
2024-05-01 06:20:00+00:00,2985.319580078125,2985.319580078125,2979.041015625,2979.041015625,2979.041015625,0
2024-05-01 06:25:00+00:00,2977.866455078125,2977.866455078125,2969.46044921875,2971.436279296875,2971.436279296875,17924096
2024-05-01 06:30:00+00:00,2967.53857421875,2969.370361328125,2961.246337890625,2961.246337890625,2961.246337890625,36610048
2024-05-01 06:35:00+00:00,2963.02197265625,2970.45947265625,2963.02197265625,2970.45947265625,2970.45947265625,45729792
2024-05-01 06:40:00+00:00,2970.65234375,2970.65234375,2969.080322265625,2970.43115234375,2970.43115234375,32292864
2024-05-01 06:45:00+00:00,2968.147705078125,2968.70654296875,2960.652099609375,2960.652099609375,2960.652099609375,13631488
2024-05-01 06:50:00+00:00,2960.7412109375,2960.7412109375,2959.88720703125,2959.88720703125,2959.88720703125,24438784
2024-05-01 06:55:00+00:00,2959.1708984375,2959.1708984375,2951.734375,2954.037353515625,2954.037353515625,43536384
2024-05-01 07:00:00+00:00,2950.662109375,2950.662109375,2948.44873046875,2948.80517578125,2948.80517578125,42954752
2024-05-01 07:05:00+00:00,2945.801025390625,2945.801025390625,2898.363037109375,2898.363037109375,2898.363037109375,82778112
2024-05-01 07:10:00+00:00,2897.97216796875,2904.7490234375,2894.841796875,2904.7490234375,2904.7490234375,460517376
2024-05-01 07:15:00+00:00,2899.9091796875,2907.91650390625,2895.656494140625,2904.00244140625,2904.00244140625,151353344
2024-05-01 07:20:00+00:00,2899.58349609375,2901.202880859375,2892.215576171875,2892.215576171875,2892.215576171875,119324672
2024-05-01 07:25:00+00:00,2893.335205078125,2893.335205078125,2879.038330078125,2888.80078125,2888.80078125,163192832
2024-05-01 07:30:00+00:00,2893.091552734375,2899.474365234375,2888.370849609375,2888.370849609375,2888.370849609375,155363328
2024-05-01 07:35:00+00:00,2880.399658203125,2880.399658203125,2868.43115234375,2880.071044921875,2880.071044921875,150736896
2024-05-01 07:40:00+00:00,2876.298583984375,2886.100341796875,2876.298583984375,2885.26025390625,2885.26025390625,185638912
2024-05-01 07:45:00+00:00,2880.656005859375,2884.911376953125,2873.177490234375,2873.177490234375,2873.177490234375,80009216
2024-05-01 07:50:00+00:00,2876.823974609375,2877.907958984375,2873.43359375,2873.8818359375,2873.8818359375,73123840
2024-05-01 07:55:00+00:00,2877.167236328125,2877.167236328125,2866.461181640625,2866.461181640625,2866.461181640625,51335168
2024-05-01 08:00:00+00:00,2866.34326171875,2870.658447265625,2854.538330078125,2854.538330078125,2854.538330078125,0
2024-05-01 08:05:00+00:00,2850.96435546875,2864.049072265625,2850.96435546875,2858.0478515625,2858.0478515625,132409344
2024-05-01 08:10:00+00:00,2858.688720703125,2866.520751953125,2858.688720703125,2865.31201171875,2865.31201171875,111755264
2024-05-01 08:15:00+00:00,2863.86328125,2863.86328125,2849.2890625,2849.2890625,2849.2890625,32782336
2024-05-01 08:20:00+00:00,2837.455078125,2837.455078125,2816.94873046875,2830.2724609375,2830.2724609375,128133120
2024-05-01 08:25:00+00:00,2834.7177734375,2841.2529296875,2834.7177734375,2838.222900390625,2838.222900390625,186263552
2024-05-01 08:30:00+00:00,2841.823974609375,2848.2275390625,2840.359130859375,2843.782958984375,2843.782958984375,99723264
2024-05-01 08:35:00+00:00,2843.615478515625,2847.631103515625,2842.31396484375,2847.631103515625,2847.631103515625,0
2024-05-01 08:40:00+00:00,2847.794921875,2852.42333984375,2843.89501953125,2843.89501953125,2843.89501953125,944128
2024-05-01 08:45:00+00:00,2844.80322265625,2850.907958984375,2844.80322265625,2849.948486328125,2849.948486328125,0
2024-05-01 08:50:00+00:00,2842.48046875,2853.98828125,2842.48046875,2850.600341796875,2850.600341796875,0
2024-05-01 08:55:00+00:00,2853.97900390625,2858.56689453125,2853.97900390625,2858.56689453125,2858.56689453125,0
2024-05-01 09:00:00+00:00,2858.3828125,2864.22119140625,2854.104736328125,2864.22119140625,2864.22119140625,0
2024-05-01 09:05:00+00:00,2868.931884765625,2883.081298828125,2868.931884765625,2883.081298828125,2883.081298828125,0
2024-05-01 09:10:00+00:00,2880.61376953125,2882.1357421875,2874.89990234375,2874.89990234375,2874.89990234375,27688960
2024-05-01 09:15:00+00:00,2875.505126953125,2877.046630859375,2873.171875,2873.171875,2873.171875,0
2024-05-01 09:20:00+00:00,2872.904296875,2879.71435546875,2872.3203125,2879.71435546875,2879.71435546875,0
2024-05-01 09:25:00+00:00,2881.080322265625,2886.392578125,2877.426025390625,2877.426025390625,2877.426025390625,31598592
2024-05-01 09:30:00+00:00,2879.173828125,2883.818603515625,2877.1201171875,2877.913818359375,2877.913818359375,3782656
2024-05-01 09:35:00+00:00,2874.61669921875,2878.396728515625,2873.84375,2873.84375,2873.84375,0
2024-05-01 09:40:00+00:00,2873.161376953125,2875.600341796875,2873.161376953125,2875.600341796875,2875.600341796875,0
2024-05-01 09:45:00+00:00,2878.29541015625,2878.29541015625,2867.989501953125,2867.989501953125,2867.989501953125,0
2024-05-01 09:50:00+00:00,2869.005859375,2875.887939453125,2869.005859375,2875.887939453125,2875.887939453125,0
2024-05-01 09:55:00+00:00,2873.656982421875,2876.08544921875,2873.21435546875,2873.21435546875,2873.21435546875,15575040
2024-05-01 10:00:00+00:00,2872.62451171875,2873.043212890625,2868.655517578125,2868.655517578125,2868.655517578125,0
2024-05-01 10:05:00+00:00,2864.153076171875,2864.153076171875,2860.88427734375,2862.711181640625,2862.711181640625,0
2024-05-01 10:10:00+00:00,2861.236572265625,2867.333740234375,2858.191650390625,2867.333740234375,2867.333740234375,1685504
2024-05-01 10:15:00+00:00,2866.293212890625,2868.409423828125,2865.076904296875,2868.298583984375,2868.298583984375,3719168
2024-05-01 10:20:00+00:00,2873.661865234375,2888.3984375,2873.661865234375,2881.005615234375,2881.005615234375,56266752
2024-05-01 10:25:00+00:00,2881.7451171875,2881.7451171875,2875.2958984375,2880.097412109375,2880.097412109375,26474496
2024-05-01 10:30:00+00:00,2877.940673828125,2881.400634765625,2876.66748046875,2876.66748046875,2876.66748046875,8054784
2024-05-01 10:35:00+00:00,2878.090576171875,2885.698486328125,2878.090576171875,2884.5556640625,2884.5556640625,0
2024-05-01 10:40:00+00:00,2881.736328125,2890.37841796875,2881.736328125,2890.37841796875,2890.37841796875,9367552
2024-05-01 10:45:00+00:00,2890.982666015625,2891.912353515625,2885.1162109375,2885.1162109375,2885.1162109375,21647360
2024-05-01 10:50:00+00:00,2883.09716796875,2885.9443359375,2882.7841796875,2885.9443359375,2885.9443359375,0
2024-05-01 10:55:00+00:00,2887.693115234375,2890.393310546875,2887.09375,2890.393310546875,2890.393310546875,9000960
2024-05-01 11:00:00+00:00,2891.305419921875,2893.379150390625,2887.444580078125,2892.459716796875,2892.459716796875,0
2024-05-01 11:05:00+00:00,2892.78076171875,2893.0419921875,2886.37060546875,2887.150390625,2887.150390625,0
2024-05-01 11:10:00+00:00,2884.5966796875,2888.234130859375,2884.5966796875,2886.1142578125,2886.1142578125,0
2024-05-01 11:15:00+00:00,2886.569580078125,2888.434326171875,2886.107666015625,2887.911865234375,2887.911865234375,2738176
2024-05-01 11:20:00+00:00,2888.55224609375,2892.970458984375,2888.55224609375,2889.2001953125,2889.2001953125,7806976
2024-05-01 11:25:00+00:00,2888.273193359375,2888.273193359375,2883.0986328125,2884.224609375,2884.224609375,0
2024-05-01 11:30:00+00:00,2884.880615234375,2884.880615234375,2880.80908203125,2880.80908203125,2880.80908203125,0
2024-05-01 11:35:00+00:00,2880.988525390625,2880.988525390625,2878.249267578125,2878.249267578125,2878.249267578125,0
2024-05-01 11:40:00+00:00,2880.7158203125,2881.638916015625,2879.4853515625,2881.638916015625,2881.638916015625,0
2024-05-01 11:45:00+00:00,2883.79443359375,2890.13916015625,2883.79443359375,2887.704833984375,2887.704833984375,0
2024-05-01 11:50:00+00:00,2887.7421875,2893.922119140625,2887.7421875,2893.922119140625,2893.922119140625,0
2024-05-01 11:55:00+00:00,2895.53076171875,2899.53857421875,2894.98095703125,2899.53857421875,2899.53857421875,0
2024-05-01 12:00:00+00:00,2902.254638671875,2902.93505859375,2897.31494140625,2897.31494140625,2897.31494140625,0
2024-05-01 12:05:00+00:00,2897.069091796875,2912.52392578125,2897.069091796875,2912.52392578125,2912.52392578125,0
2024-05-01 12:10:00+00:00,2912.111083984375,2920.6904296875,2912.111083984375,2920.6904296875,2920.6904296875,0
2024-05-01 12:15:00+00:00,2928.2568359375,2928.2568359375,2915.886962890625,2915.886962890625,2915.886962890625,0
2024-05-01 12:20:00+00:00,2914.6591796875,2922.15478515625,2914.6591796875,2917.088623046875,2917.088623046875,0
2024-05-01 12:25:00+00:00,2916.60009765625,2922.619873046875,2916.144287109375,2917.6376953125,2917.6376953125,0
2024-05-01 12:30:00+00:00,2917.35400390625,2923.652099609375,2916.989501953125,2920.72802734375,2920.72802734375,0
2024-05-01 12:35:00+00:00,2922.605712890625,2926.203369140625,2922.605712890625,2925.76416015625,2925.76416015625,2834432
2024-05-01 12:40:00+00:00,2924.173095703125,2924.173095703125,2919.814453125,2920.565673828125,2920.565673828125,0
2024-05-01 12:45:00+00:00,2919.911376953125,2919.911376953125,2916.048095703125,2918.701904296875,2918.701904296875,0
2024-05-01 12:50:00+00:00,2917.799560546875,2917.799560546875,2913.06640625,2913.992431640625,2913.992431640625,0
2024-05-01 12:55:00+00:00,2913.53466796875,2914.35107421875,2913.166015625,2914.35107421875,2914.35107421875,0
2024-05-01 13:00:00+00:00,2914.55419921875,2917.488525390625,2907.300048828125,2907.300048828125,2907.300048828125,0
2024-05-01 13:05:00+00:00,2909.424560546875,2909.93701171875,2907.456787109375,2907.456787109375,2907.456787109375,0
2024-05-01 13:10:00+00:00,2908.1044921875,2909.851318359375,2908.1044921875,2908.981689453125,2908.981689453125,7079936
2024-05-01 13:15:00+00:00,2910.531005859375,2910.531005859375,2904.028564453125,2904.028564453125,2904.028564453125,0
2024-05-01 13:20:00+00:00,2904.524169921875,2905.146728515625,2900.336669921875,2900.336669921875,2900.336669921875,0
2024-05-01 13:25:00+00:00,2901.276123046875,2903.1572265625,2898.4306640625,2898.4306640625,2898.4306640625,6111232
2024-05-01 13:30:00+00:00,2897.7626953125,2897.7626953125,2880.322021484375,2880.322021484375,2880.322021484375,0
2024-05-01 13:35:00+00:00,2883.04296875,2897.208251953125,2883.04296875,2887.3974609375,2887.3974609375,48052224
2024-05-01 13:40:00+00:00,2889.7529296875,2891.198974609375,2886.247802734375,2889.00341796875,2889.00341796875,29200384
2024-05-01 13:45:00+00:00,2889.093017578125,2899.791015625,2889.093017578125,2895.171630859375,2895.171630859375,24737792
2024-05-01 13:50:00+00:00,2889.48388671875,2892.741455078125,2888.918212890625,2888.918212890625,2888.918212890625,0
2024-05-01 13:55:00+00:00,2888.123046875,2889.906982421875,2887.508544921875,2888.0068359375,2888.0068359375,0
2024-05-01 14:00:00+00:00,2886.414306640625,2898.38134765625,2886.414306640625,2892.7265625,2892.7265625,0
2024-05-01 14:05:00+00:00,2891.890625,2898.430908203125,2891.890625,2895.841796875,2895.841796875,3604480
2024-05-01 14:10:00+00:00,2889.93310546875,2889.93310546875,2884.6669921875,2884.6669921875,2884.6669921875,0
2024-05-01 14:15:00+00:00,2887.20703125,2898.60498046875,2883.630615234375,2898.60498046875,2898.60498046875,0
2024-05-01 14:20:00+00:00,2897.93896484375,2897.93896484375,2891.92333984375,2893.763916015625,2893.763916015625,27875328
2024-05-01 14:25:00+00:00,2892.5556640625,2892.5556640625,2888.216796875,2890.328125,2890.328125,0
2024-05-01 14:30:00+00:00,2892.292236328125,2894.625,2890.658447265625,2891.640380859375,2891.640380859375,3284992
2024-05-01 14:35:00+00:00,2893.563232421875,2897.0478515625,2893.3896484375,2893.3896484375,2893.3896484375,2959360
